date,content,username
2023-03-28 23:52:44+00:00,@phad_tm ไหวมั้ยคะ5535543555555 ระวังโทสับตกนะคะถ้ามือไม้อ่อน😔😔😔,sxa3p
2023-03-28 23:52:15+00:00,"🤣🤣อะไรกันคับเนี้ยย 
สนุกกันใหญ่เลยน้าา บีแบม สับตรูที่รัก
#BamBam_SourandSweet 
#JAYB",Oranidnun
2023-03-28 23:51:19+00:00,@sine111 คิดถึงกันแต่คีฟความเป็นสับตรู🤣🤣,Bambammylove16
2023-03-28 23:51:12+00:00,เริ่มเล่อคู่สับตู ความสัมพันธ์แบบ tom&amp;jerry https://t.co/3wluVuw0Wl,Kit_kanjana
2023-03-28 23:50:19+00:00,"บอกทีว่าสับตูเค้าเขิลกันที่เมื่อวานบอกรักกันทั้งๆที่ไม่มีคำว่ารักอ่ะบีแบมม โอ้ยยยยจะสุดที่ตรงไหน 💚🌴🐍#BBam 
#JAYB #제이비 @jaybnow_hr 
#BamBam #뱀뱀 @BamBam1A @GOT7 https://t.co/8mkfiyYA4a",DANDELION_IN17
2023-03-28 23:50:16+00:00,สับตรูที่รัก เค้าเล่นอะไรกัน🤭🌴🐍 @jaybnow_hr  @BamBam1A https://t.co/ghVRMtVyK5,Mywholeworld_k
2023-03-28 23:49:48+00:00,ติด mv ที่เดียวคือสับสวิตไปมาไวเกิ้น,aewaewww
2023-03-28 23:49:44+00:00,"ไปค่ะพี่แจบอม อย่าไปยอมมมม สับตรูสู้กลับแล้ววววว 😅🤣😂 @jaybnow_hr
#JAYB #BamBam 
#SourandSweet https://t.co/mlqSJDB13y",KibzyPiyarat
2023-03-28 23:49:41+00:00,@orion_mw สับตรูที่รักกันต์ พจบต้องรอหลังเลิกงานไหม🤣🤣🤣,Emmath_hr
2023-03-28 23:48:54+00:00,"ศึกครั้งนี้ของสับตรูที่รักจะไปสุดที่ตรงไหนคะ🤣
เห็นแจ้งเตือนว่าพี่แบมอัพสตอรี่นึกว่าจะลงสตอรี่งานเมื่อวานแต่พอเข้าไปดูคือก็ยังคงสู้กันต่อกับคุณลีดเดอร์🤣
@BamBam1A
#SourandSweet #SourandSweet_DDAY
#BamBam #BamBam1A 
#BBam
#JAYB
#got7 #igot7 https://t.co/5ONIoGh7dX",AHGASEGOT743
2023-03-28 23:48:15+00:00,สับตรู https://t.co/soNoupLQb4,JernVincent
2023-03-28 23:46:07+00:00,"สับตรูคู่นี้เขาจะไปสุดตรงไหนอ่ะ 🤣🤣

#BamBam​ #JAYB​ #GOT7
@BamBam1A @jaybnow_hr​ @GOT7 https://t.co/e7MRLWs1wj",Ple_S1112
2023-03-28 23:45:57+00:00,2 คนนี้เค้าจะไปถึงตรงไหน ความอยากสับตูอะนะ🤣 #JAYB  #BamBam https://t.co/Wtt44KjNnz,nuwaw2
2023-03-28 23:44:34+00:00,โอ๊ยยยย ทั้งวันก็ม๊าา แบมหยุ๊ดดดหยุดก๊อนน สิ่งที่มากกว่าการตื่นมาเช็คยอดวิว คิดว่าแบมสนใจ สตร แจบอมเยอะกว่าจุดนี้😂😂😂สับตรูยังไงให้โลกรู้ว่ารักอ่ะ 😂😂#BBam #JAYB #BamBam https://t.co/5PEc0ofggb,YingChauysud
2023-03-28 23:44:24+00:00,"บีแบม มาเป็นไข่ปลาแบบนี้ ใครจะต้าน 555 สับตรูที่รักจริงๆ 
#SourandSweet
#BamBam #뱀뱀 @BamBam1A https://t.co/tsMWdj5m6J",DoubleBam1A
2023-03-28 23:43:57+00:00,เมื่อคืนหลับคาโทสับ สภาพ https://t.co/HcFkYyvHmr,nneer17
2023-03-28 23:43:39+00:00,บอกเลยเริ่มจากฟังเพลงแล้วชอบมาก สุดท้ายเมนโนอา เยจุน ติ่งมา2 อาทิตย์ละ แบบใหม่แบบสับจริง 55555555 #Plave,sachistacyy
2023-03-28 23:43:19+00:00,วอนใครก็ได้เขียนให้ที ขอแบบแซ่บสับสะบัดพลีส😭😭😭😭 https://t.co/Pgv9FDNtyV,turbulence_02
2023-03-28 23:43:16+00:00,อ่ะดูสิใครจะยอมก่อนกัน คู่สับตรูที่รัก😁🌴🐍 https://t.co/tFzYHXYWLO,amintra9395
2023-03-28 23:42:58+00:00,ความสับตู  สงครามยังไม่จบ🤣 @BamBam1A @jaybnow_hr #ยุงลายกับทรายอะเบท 💚🤣 https://t.co/17Yp5JCKPO,kb_def
2023-03-28 23:42:02+00:00,แบมมาละ เทอมันเลือดนักสู้ กับสับตูใครจะยอม5555555555555,ninenienin
2023-03-28 23:41:42+00:00,สรุปกุไม่ได้นอนบนบีสักที555555555 จะวางโทสับละก็ไม่ได้วาง,wannwee
2023-03-28 23:40:27+00:00,อหหห ฟังแค่ทีเซอก็รู้แล้วว่าเพราะมากกกกกกกกกกก,chayeee3579
2023-03-28 23:38:02+00:00,"สับตรูที่รัก 🥰🥰🥰
#JAYB #BamBam",happypunyoung
2023-03-28 23:35:18+00:00,@M_PFCindy @peckpalit เค้าเย่นทอสับกันหมด​ ไม่มีใครเย่นกับพิคเยยย,lovemoopeckky
2023-03-28 23:32:09+00:00,มื้อเช้ามื้อที่หนึ่งเปนหมูทอด อร่อยมาก มื้อที่สองจะเปนข้าวหมูสับกระเพราไข่ดาว แปดโมงเช้าเจอกัน🤤ตอนนี้ขอเอ่เอ๊ก่อย,Little_Deppa
2023-03-28 23:29:50+00:00,"ขอโทษนะคับ สับตูเค้าเล่นอะไรกันคับ😂

#SourandSweet 
#뱀뱀 #BamBam
@BamBam1A https://t.co/0YcAJS3iqn",Patt31p
2023-03-28 23:29:23+00:00,"@pepi_nim_ สับตรูเค้าเหงาแหละค่ะ

ได้ข่าวต้องตื่นเช้าไปเข้างานด้วย

ขอบคุณแบมที่หยุดไว้ก่อน",Kwan_Au_Ma
2023-03-28 23:26:38+00:00,ฝันซ้อนฝันแม่งโครตน่าสับสัน กูตื่นจากฝันเพื่อมาเจอฝันร้ายอีกรอบเหรอ อุบาท,Midnight_079
2023-03-28 23:24:50+00:00,โอ้วโหหหหหหุ่นน้องนิวเอวโพกสับมาก ตัวเล็กตัวน้อยสุดๆ #คมชัดลึกอวอร์ด19xดูมันดิ  #ZeeNuNew #NuNew https://t.co/46d5bY507m,VangWanida
2023-03-28 23:20:58+00:00,@JANUTY7 ไม่ชอบไข่เจียวหมูสับตอนเด็กๆกินบ่อยจนเอียน😓,JI4NMUA8
2023-03-28 23:19:56+00:00,@JI4NMUA8 ไข่เจียวหมูสับบ,1alxn6
2023-03-28 23:19:14+00:00,@daisydoo____ รอสับตูตื่นก่อนนนนน,matchalover97
2023-03-28 23:18:25+00:00,อันนี้สับตรูเค้าแชทคุยกันอ่อ 😂 https://t.co/qfg1qOT3p9,aonwander
2023-03-28 23:17:16+00:00,ทอสับสั่นเปนเจ้าเข้าตอนตีห้าเพราะไม่ปิดแจ้งเตือน บบ🥲,nnamounn
2023-03-28 23:16:46+00:00,คนคุยเวลาเหงาสับๆเลยป่ะ,ApinpornSeetho1
2023-03-28 23:16:40+00:00,"คนที่คิดจริงจังกับเรานั้นมีแน่
ก็หากแต่ตัวเรายังวุ้นวายสับสน
คนคิดร้ายกับเรามาสับปะดล
จิตของเราหนีไม่พ้นมืดมัวใจ",kom20531212
2023-03-28 23:13:19+00:00,สับเท้าสุดตะกี้กลัวไม่ทัน 55555555555555,imfangkhaw
2023-03-28 23:06:35+00:00,พสหยาดหุ่นสับเกินนน,Ninelune
2023-03-28 23:05:53+00:00,สลบคาโทสับไปตอนไหนไม่รุ..,2W3RCHU
2023-03-28 23:05:37+00:00,รับคาโทสับ หมดแรง💔,gluaypingmairoi
2023-03-28 23:04:44+00:00,"ขอโปรเจค บีแบม ได้มั้ย🤣🤣
จัดที่สนามมวยลุมพินีก้ได้ 🤣🤣🤣🤣
สับตรูที่รัก 
#JAYB #BamBam https://t.co/olAILq5aVp",Jchipoo
2023-03-28 23:01:04+00:00,พี่บีหยุดค่ะ น้องจะไปนอนแย้ววว 🤣🤣🤣🤣 ชั้นรักพวกเค้าจัง สับตรูที่รัก 😘💚 https://t.co/oz6YBucI3a,BamBam_BB9797
2023-03-28 23:00:18+00:00,@TAKOPERO ข้าวหน้าเนื้อสับ ชานมไข่มุก（X,jinzishunzi
2023-03-28 22:59:52+00:00,อยู่เป็นเพื่อนน้องวันปล่อยเพลงแหล่ะ พ่อลีดเดอร์คนชิค😊สับตรูที่แปลว่าห่วงใย #JAYB #BamBam #SourandSweet https://t.co/4Gu637LLSQ,Im_alone582
2023-03-28 22:59:25+00:00,ขอโน่มาอัพไอจีผลบลอนด์แบบสับ พร้อมเปลี่ยนโปรใหม่จร้า ลูกแม่สุ้ แม่อยากได้,80570N
2023-03-28 22:58:07+00:00,ตื่นมาพบว่า สับตรูเค้ารักกันมากแหล่ะค่ะ 😘🤣🤣🤣💚,BamBam_BB9797
2023-03-28 22:55:23+00:00,แรงมากนะยังไม่ทันวางโทสับเลยมาเลยอะเหมือนอยากให้ดูกันก่อน,triplejayyyy
2023-03-28 22:54:53+00:00,สับตูที่รักก 🤣,pang_dll
2023-03-28 22:53:13+00:00,ยุ่งแบบยุ่งงงงงง พรุ่งนี้กุจะนอนเล่นทอสับทั้งวันเลยอิเวง,bebeam03
2023-03-28 22:51:39+00:00,"สับตูทิรัก😄 #SourandSweet 
#BamBam #JAYB #BBam https://t.co/xCqKxFA81R",Archdolls
2023-03-28 22:51:23+00:00,ความสับตรูที่รัก 5555,Pui_Khwanhathai
2023-03-28 22:50:13+00:00,ความสับตรูที่รัก ชอบเอนเนอจี้BBam ❤️🤍,weenappnzz
2023-03-28 22:50:03+00:00,"ความสับตรูที่รัก🤣🤣🤣
ก้รักแบบฮาร์ทคอไปเลยดิ🤣🤣🤣 https://t.co/razIkDkPGq",Jchipoo
2023-03-28 22:39:34+00:00,@iamairinn คุนรินดีแล้วค่ะ เค้าทั้งหลับยากแถมตื่นง่ายมาก เหมือนพระเจ้าแกล้งกัน 😔 asmr เค้าไม่ค่อยฟังเท่าไหร่ค่ะ นาน ๆ ครั้งเปิด แต่ปกติชอบฟังพวก asmr สับสบู่ไรงี้คุนริน 555555 เค้าเป็นประเภทได้ยินเสียงแล้วหลับไม่ค่อยได้เลยค่ะ หูเค้าค่อนข้างดีเกินไป 🥹🥹,cigsnblue
2023-03-28 22:38:32+00:00,@willyourrain คืนนี้ไม่ได้นอนเลยว่ะ ไถโทสับ แล้วถ่ายงานเช้า5355455566 ไปนอนแปป 2ชม.ก็ยังดีวะ,w8ingonuinfu
2023-03-28 22:35:58+00:00,คลิปวินพรีมที่พี่อี๊ดลงน่ารักแบบสับบบบบ อุแง,Radalovewin
2023-03-28 22:32:14+00:00,แกชั้นเดินเร็วแบบขาสับไปขึ้นแอร์พอร์ตลิ้งเพราะกลัวไม่ทัน ผลคือเหนื่อยจนนั่งหอบ แล้วสังเกตตัวเองคือเหนื่อยง่ายมากๆๆๆ มากกว่าเดิมเยอะเลย แบบแค่เดินเร็วนิดเดียว ชั้นนั่งหอบเลยอะ ควรหาหมอจริงจังมั้ย,Toeyhommm_
