date,content,username
2023-02-15 11:32:51+00:00,"เมื่อวานลืมตอบ..
ตอนโดนถามว่า ความรัก คืออะไร..
คิดไปคิดมาก็ได้คำตอบแล้วครับ

ความรัก คือ ลำไยอบแห้ง
ความรัก คือ ทุเรียนห่ามหวานมัน
ความรัก คือ  พิซซ่าขอบชีสหนึบๆ

ไอ้ต้าวความรัก ฉันขาดเธอไม่ได้. 🥹 https://t.co/o7fFKg9up2",stjinx_maya
2023-02-15 11:31:38+00:00,อีเหี้ยแกร็บถ้าไม่รับก้ไปไหนก็ไปไป ปิดแอพไป ลำไย,nrshh_
2023-02-15 11:20:21+00:00,นี่ติ่งคู่จิ้นมาหลายปีหลายคู่ ไม่เคยเชื่อเลยสักคู่ว่าคบกันจริง ต่อให้ศลปออกมาบอกเองว่าคบกันก็ไม่เชื่อนะ อยากเสี้ยมให้แตกกันด้วย ไม่ชอบเห็นคนรักกัน ลำไย 55555555555555555555555,Egamzz
2023-02-15 11:18:01+00:00,@violettomong ตะกี้ไปแวะมา​ ไม่เหลือไรซักอย่าง​ ลำไย,WunW
2023-02-15 10:45:51+00:00,"เครือข่ายเกษตรกรชาวสวนลำไย 8 จว.เหนือ ขอบคุณ ""บิ๊กตู่"" ช่วยเยียวยาสำเร็จ
.
อ่านต่อ...https://t.co/aTAKj526J4 https://t.co/gSnewFJHG0",ThaiTaiChannel
2023-02-15 10:34:27+00:00,@daisydoo____ มันเหมือนมากคุณพลอย แอพริคอทเหมือนลำไยอบแห้ง เนยถั่วเหมือนบัวลอยที่ใส่ในน้ำขิง เลิฟเลือกใส่ไรผิดไปงงตัวเองเหมือนกันค่า😅,gyeomoflove
2023-02-15 10:22:42+00:00,"เครือข่ายเกษตรกรชาวสวนลำไย 8 จังหวัดภาคเหนือขอพบนายกรัฐมนตรีเพื่อแสดงความขอบคุณที่ช่วยผลักดันเงินช่วยเหลือโครงการเยียวยาเกษตรกรชาวสวนลำไยผลสำเร็จ “พีระพันธุ์”ย้ำเป็นหน้าที่ของรัฐบาลในการดูแลความเดือดร้อนของประชาชนทุกกลุ่ม...
https://t.co/vgQlEtZWob #NEWMEDIA https://t.co/3fW77QW6Vr",Tv5hdOnline
2023-02-15 10:14:19+00:00,สักหน่อยกูจะบล็อค ทวิตอีลอนละ ลำไยสัด,BlazeP03
2023-02-15 10:04:51+00:00,ลำไยคนคลั่งรักกกกก,prnrrt
2023-02-15 09:53:55+00:00,"เกษตรกรชาวสวนลำไย 8 จังหวัดภาคเหนือ ขอบคุณ ""นายกรัฐมนตรี - พีระพันธุ์"" ผลักดันเงินช่วยเหลือ

อ่านข่าวเพิ่มเติมได้ที่:
https://t.co/mAzZ1qkwFs

#ทีมพีระพันธุ์
#พรรครวมไทยสร้างชาติ
#สู้ให้ทุกปัญหา 
#พึ่งพาได้ทุกเรื่อง 
#สร้างสังคมเท่าเทียม https://t.co/zzm8r9KT7t",utn_official
2023-02-15 09:52:06+00:00,มุเต้ะแอคเจ้าตัวไปนานละเพราะลำไย เจอไหลผ่านทล.มาเดือดๆเลยลองอ่านหน่อยซิ เออ ดีละที่ไม่เคยสนใจ เขาดูย้อนแย้งนะ,aomsin_yb
2023-02-15 09:46:28+00:00,ผู้บอกจะพิมอย่างเดียวไม่ได้ต้องกอดจริงๆ ด้วย นี่เลยบอกไหนตัวคนอ่ะมาดิ แต่นางดันส่งรูปมา เมิงงง เพ้อภพนะคะ ใจไม่กล้าพออย่าปากเก่งค่ะ ลำไย,piaonz
2023-02-15 09:44:43+00:00,@Bammielover9397 บล้อคล่ะ  ลำไย,Thanchanok07_69
2023-02-15 09:33:40+00:00,รูปแรกคือก่อนใช้บริการกรองข้อความ มีมิจจี้ส่งมาแทบทุกวัน ลำไยมาก แต่รูปสองคือใช้บริการกรองข้อความแล้ว ไม่ได้ข้อความพี่มิจจี้อีกเลย https://t.co/Pe1YIfqKFS,_twentieone
2023-02-15 09:16:43+00:00,ไอ้เหี้ยเอ้ย กุเจอลำไยอีกแล้วว,ctk43x_
2023-02-15 09:12:31+00:00,ตั้งแต่เข้าเดือน กพ จนถึงวันนี้ มา3นอย ไม่ออก96-69 เลยอะ ปกติเป็นเลขที่มาบ่อยจนรู้สึกลำไยมาก😩 แล้ววันนี้ดันชอบ96-69 ด้วย5555,Haru02191357
2023-02-15 08:37:54+00:00,@Thvvvvv_1997 ลำไยมันมากกกกก จะเม้าๆ ไม่ได้เลย,gARifgif
2023-02-15 08:32:22+00:00,ผลักดันเงินเยียวยาเกษตรกรสวนลำไย - ชัดเจน รอบด้าน  https://t.co/PLuhiG0haR https://t.co/xJ5FwZTxKv,konkao1
2023-02-15 08:29:08+00:00,"เขาร้องให้เปลี่ยนผังที่นั่งตามที่ควรจะเป็น 
บ้านไม่สนแดดสนแปดไรเลย 

คือกูไม่ปรับค่ะ มึงติด500คนดีแล้วมั๊ย?
แฟนๆอยู่ต่างประเทศไม่มีโอกาสเท่ามึง 
อย่าเรียกร้องเยอะ ลำไย 🙄",PalmPeachh
2023-02-15 08:21:43+00:00,"ไม่คาดหวังเท่าไหร่ ลำไยความนางเอกนิดๆ555
#ตามล่าศพสยอง",BE_AMxx97
2023-02-15 08:04:48+00:00,ขอลำไยมุกลุงที่ให้ไปเสิร์ชกูเกิล 🥺,yamalee9
2023-02-15 07:48:39+00:00,@EmpGon ลำไย กูไม่มีคนตามหรอก อย่าหวังจะได้ ไม่มีใครเห็นหรอก,tonpalm_pat
2023-02-15 07:10:17+00:00,สาระแนลืมเก่งหวงมากทำไมไม่ดูให้ดีตั้งแต่แรกวะ ลำไย,ggiftnn
2023-02-15 06:51:37+00:00,@tnwso เปิดแอพมาก็ลำไย ในเมลบริษัทกลายเป็นกล่องสแปมของอะไรก็ไม่รุ้น่ามคานมาก,loongzing
2023-02-15 06:51:17+00:00,@Nackko4lead มันไม่เอาใคร แล้วลำไยตรงให้โทรไปยืนยันด้วยเบอร์ญี่ปุ่น,photobytoey
2023-02-15 06:42:49+00:00,น่วนแอบดูลำไยไหทองคำ,uwarmbed
2023-02-15 06:25:46+00:00,@JJjUnEnyDef 555555นี่ไม่เข้าเฟสตตเลยนะลำไยมากกก,LOVEJB_TUAN
2023-02-15 06:13:58+00:00,@IDANGTALK ลำไย!!! ไข่ ผ้าไหม 😄😄,spcl_trend
2023-02-15 06:13:46+00:00,ลำไยอีคริสแพรตอีดอก,na_give
2023-02-15 06:06:32+00:00,บอทข้อนั้นผิดเหี้ยเกิน ทำใจไม่ได้ ไม่อยากเห็นลำไยอีกแล้วชีวิตนี้,hunnieyoghurt
2023-02-15 06:05:58+00:00,@spcl_trend ลำไย !!,IDANGTALK
2023-02-15 04:12:36+00:00,"Lol แก้วมังกรกับลำไย!!🤣🤣🤣👍🏻👍🏻👍🏻  ต่อไปเวลากินแก้วมังกรกับลำไยต้องคิดถึงพี่มายแน่เลย555
@milephakphum #MilePhakphum",sMileJ1415
2023-02-15 04:05:34+00:00,ลำไย,26Mayx_
2023-02-15 03:59:16+00:00,ลำไยอีแอคนั้นจริงนะ มั่นเกินเรื่องมาก 555555555,Oow_ELF
